-2.39; 0.42; 8.99
-2.44; 0.42; 9.07
-2.5; 0.35; 9.1
-2.55; 0.32; 9.14
-2.55; 0.32; 9.14
-2.68; 0.34; 9.03
-2.67; 0.33; 9.12
-2.67; 0.26; 9.18
-2.64; 0.26; 9.18
-2.64; 0.26; 9.18
-2.58; 0.29; 9.2
-2.59; 0.33; 9.22
-2.57; 0.34; 9.23
-2.51; 0.37; 9.31
-2.51; 0.37; 9.31
-2.36; 0.39; 9.25
-2.32; 0.44; 9.3
-2.31; 0.5; 9.24
-2.24; 0.5; 9.22
-2.24; 0.5; 9.22
-2.18; 0.43; 9.07
-2.27; 0.41; 9.08
-2.19; 0.36; 9.13
-2.2; 0.33; 9.19
-2.2; 0.33; 9.19
-2.24; 0.39; 9.17
-2.29; 0.54; 9.15
-2.32; 0.55; 9.2
-2.29; 0.5; 9.22
-2.29; 0.5; 9.22
-2.09; 0.58; 9.14
-2.22; 0.58; 9.22
-2.33; 0.6; 9.15
-2.35; 0.71; 9.11
-2.35; 0.71; 9.11
-2.37; 0.72; 9.11
-2.36; 0.64; 9.12
-2.35; 0.57; 9.1
-2.32; 0.42; 9.18
-2.32; 0.42; 9.18
-2.41; 0.38; 9.18
-2.42; 0.34; 9.21
-2.41; 0.2; 9.21
-2.38; 0.03; 9.25
-2.38; 0.03; 9.25
-2.31; -0.07; 9.38
-2.29; -0.11; 9.43
-2.26; -0.11; 9.36
-2.28; -0.05; 9.33
-2.28; -0.05; 9.33
-2.27; -0.009999999; 9.36
-2.2; 0.16; 9.3
-2.17; 0.24; 9.31
-2.17; 0.29; 9.25
-2.17; 0.29; 9.25
-2.18; 0.29; 9.2
-2.18; 0.32; 9.18
-2.23; 0.34; 9.17
-2.26; 0.39; 9.18
-2.26; 0.39; 9.18
-2.24; 0.42; 9.25
-2.23; 0.44; 9.33
-2.2; 0.44; 9.34
-2.21; 0.42; 9.33
-2.21; 0.42; 9.33
-2.21; 0.43; 9.26
-2.19; 0.45; 9.21
-2.2; 0.54; 9.23
-2.16; 0.54; 9.25
-2.16; 0.54; 9.25
-2.07; 0.59; 9.26
-2.04; 0.61; 9.2
-2.03; 0.62; 9.12
-2.1; 0.65; 9.11
-2.1; 0.65; 9.11
-2.08; 0.7; 9.17
-2.07; 0.73; 9.23
-2.09; 0.75; 9.21
-2.05; 0.83; 9.25
-2.05; 0.83; 9.25
-2.07; 0.85; 9.23
-2.18; 0.8; 9.19
-2.27; 0.78; 9.22
-2.37; 0.62; 9.36
-2.37; 0.62; 9.36
-2.39; 0.58; 9.3
-2.45; 0.45; 9.21
-2.47; 0.44; 9.29
-2.45; 0.28; 9.39
-2.45; 0.28; 9.39
-2.39; 0.2; 9.35
-2.38; 0.08; 9.32
-2.34; 0.02; 9.37
-2.33; 0.11; 9.37
-2.33; 0.11; 9.37
-2.28; 0.2; 9.32
-2.23; 0.28; 9.27
-2.17; 0.42; 9.27
-2.11; 0.53; 9.21
-2.11; 0.53; 9.21
-2.09; 0.57; 9.14
-2.09; 0.6; 9.15
-2.03; 0.63; 9.11
-1.98; 0.69; 9.14
-1.98; 0.69; 9.14
-1.95; 0.72; 9.21
-1.93; 0.72; 9.3
-1.9; 0.74; 9.34
-1.9; 0.74; 9.34
-2.0; 0.71; 9.27
-2.01; 0.65; 9.24
-2.04; 0.57; 9.22
-2.03; 0.48; 9.25
-2.03; 0.48; 9.25
-2.02; 0.36; 9.18
-2.0; 0.25; 9.25
-1.99; 0.19; 9.33
-2.02; 0.23; 9.36
-2.02; 0.23; 9.36
-2.15; 0.19; 9.32
-2.22; 0.21; 9.2
-2.27; 0.26; 9.1
-2.28; 0.33; 9.06
-2.28; 0.33; 9.06
-2.31; 0.32; 9.08
-2.3; 0.35; 9.18
-2.33; 0.35; 9.25
-2.32; 0.29; 9.27
-2.32; 0.29; 9.27
-2.32; 0.27; 9.37
-2.34; 0.24; 9.27
-2.31; 0.25; 9.27
-2.25; 0.24; 9.22
-2.25; 0.24; 9.22
-2.24; 0.27; 9.13
-2.2; 0.3; 9.21
-2.16; 0.33; 9.2
-2.2; 0.34; 9.15
-2.2; 0.34; 9.15
-2.23; 0.39; 9.18
-2.23; 0.47; 9.22
-2.2; 0.5; 9.22
-2.16; 0.57; 9.26
-2.16; 0.57; 9.26
-2.14; 0.58; 9.37
-2.13; 0.61; 9.34
-2.09; 0.57; 9.32
-2.14; 0.58; 9.27
-2.14; 0.58; 9.27
-2.16; 0.64; 9.23
-2.18; 0.65; 9.21
-2.23; 0.66; 9.15
-2.31; 0.73; 9.09
-2.31; 0.73; 9.09
-2.39; 0.8; 9.06
-2.37; 0.78; 9.12
-2.38; 0.77; 9.16
-2.4; 0.73; 9.17
-2.4; 0.73; 9.17
-2.35; 0.69; 9.17
-2.25; 0.69; 9.29
-2.19; 0.71; 9.39
-2.04; 0.65; 9.49
-2.09; 0.65; 9.49
-2.06; 0.58; 9.45
-2.09; 0.61; 9.35
-2.1; 0.66; 9.26
-2.16; 0.67; 9.22
-2.16; 0.67; 9.22
-2.2; 0.61; 9.22
-2.25; 0.58; 9.22
-2.28; 0.51; 9.26
-2.28; 0.51; 9.26
-2.34; 0.57; 9.41
-2.29; 0.53; 9.39
-2.21; 0.48; 9.38
-2.18; 0.45; 9.4
-2.18; 0.45; 9.4
-2.16; 0.48; 9.22
-2.16; 0.42; 9.22
-2.22; 0.39; 9.15
-2.2; 0.34; 9.15
-2.2; 0.34; 9.15
-2.25; 0.28; 9.15
-2.3; 0.32; 9.09
-2.32; 0.39; 9.01
-2.32; 0.43; 8.99
-2.32; 0.43; 8.99
-2.32; 0.57; 9.02
-2.35; 0.49; 9.11
-2.4; 0.48; 9.23
-2.43; 0.41; 9.25
-2.43; 0.41; 9.25
-2.47; 0.42; 9.21
-2.46; 0.47; 9.19
-2.43; 0.5; 9.19
-2.45; 0.5; 9.17
-2.45; 0.5; 9.17
-2.39; 0.43; 9.04
-2.47; 0.44; 9.0
-2.51; 0.41; 8.95
-2.52; 0.39; 8.99
-2.52; 0.39; 8.99
-2.48; 0.34; 9.09
-2.5; 0.34; 9.24
-2.48; 0.39; 9.26
-2.49; 0.43; 9.28
-2.49; 0.43; 9.28
-2.43; 0.43; 9.26
-2.41; 0.51; 9.28
-2.39; 0.42; 9.3
-2.31; 0.38; 9.28
-2.31; 0.38; 9.28
-2.26; 0.43; 9.34
-2.26; 0.4; 9.36
-2.29; 0.38; 9.41
-2.32; 0.38; 9.39
-2.32; 0.38; 9.39
-2.28; 0.43; 9.4
-2.26; 0.44; 9.43
-2.23; 0.38; 9.42
-2.2; 0.38; 9.37
-2.2; 0.38; 9.37
-2.23; 0.39; 9.21
-2.21; 0.36; 9.2
-2.2; 0.28; 9.22
-2.19; 0.2; 9.25
-2.19; 0.2; 9.25
-2.23; 0.23; 9.22
-2.21; 0.29; 9.22
-2.31; 0.34; 9.21
-2.43; 0.4; 9.18
-2.43; 0.4; 9.18
-2.56; 0.41; 9.16
-2.58; 0.46; 9.06
-2.62; 0.59; 9.04
-2.66; 0.66; 9.02
-2.66; 0.66; 9.02
-2.68; 0.64; 8.98
-2.65; 0.6; 8.99
-2.64; 0.55; 9.05
-2.63; 0.45; 9.11
-2.63; 0.45; 9.11
-2.61; 0.4; 9.14
-2.62; 0.34; 9.14
-2.64; 0.32; 9.18
-2.64; 0.27; 9.2
-2.64; 0.27; 9.2
-2.65; 0.19; 9.2
-2.63; 0.17; 9.24
-2.65; 0.16; 9.27
-2.61; 0.13; 9.28
-2.61; 0.13; 9.28
-2.56; 0.08; 9.31
-2.46; 0.04; 9.31
-2.37; 0.009999999; 9.29
-2.25; -0.05; 9.28
-2.25; -0.05; 9.28
-2.18; -0.05; 9.27
-2.19; -0.06; 9.32
-2.26; -0.04; 9.34
-2.33; 0.0; 9.25
-2.33; 0.0; 9.25
-2.42; 0.04; 9.19
-2.54; 0.09; 9.15
-2.63; 0.15; 9.14
-2.73; 0.19; 9.05
-2.73; 0.19; 9.05
-2.8; 0.24; 9.03
-2.81; 0.29; 9.04
-2.79; 0.35; 9.02
-2.73; 0.35; 9.02
-2.7; 0.4; 9.04
-3.05; 0.79; 8.28
-2.71; 0.77; 8.76
-2.56; 0.46; 9.28
-2.51; 0.5; 9.28
-2.44; 0.22; 9.66
-2.23; -0.03; 9.7
-2.02; -0.12; 9.64
-1.83; -0.04; 9.49
-1.83; -0.04; 9.49
-1.76; 0.11; 9.22
-1.64; 0.4; 9.08
-1.77; 0.37; 9.03
-1.99; 0.18; 9.23
-1.99; 0.18; 9.23
-2.09; 0.11; 9.46
-2.26; 0.12; 9.6
-2.31; 0.23; 9.68
-2.62; 0.43; 9.5
-2.62; 0.43; 9.5
-2.68; 0.57; 9.19
-2.75; 0.55; 8.89
-2.78; 0.48; 8.68
-2.82; 0.34; 8.68
-2.82; 0.34; 8.68
-2.85; 0.23; 8.85
-2.91; 0.14; 9.0
-2.88; 0.08; 9.05
-2.88; 0.08; 8.9
-2.78; 0.08; 9.02
-2.7; 0.11; 9.08
-2.62; 0.15; 9.18
-2.56; 0.21; 9.23
-2.56; 0.26; 9.22
-2.6; 0.26; 9.22
-2.58; 0.33; 9.23
-2.57; 0.4; 9.24
-2.62; 0.43; 9.21
-2.64; 0.49; 9.13
-2.64; 0.49; 9.13
-2.66; 0.47; 9.09
-2.63; 0.44; 9.07
-2.66; 0.38; 9.05
-2.66; 0.38; 9.05
-2.71; 0.33; 8.99
-2.75; 0.34; 9.06
-2.76; 0.32; 9.08
-2.78; 0.25; 9.11
-2.78; 0.25; 9.11
-2.73; 0.17; 9.14
-2.74; 0.15; 9.21
-2.72; 0.1; 9.21
-2.75; 0.04; 9.21
-2.75; 0.04; 9.21
-2.74; 0.04; 9.15
-2.71; 0.04; 9.11
-2.73; 0.08; 9.04
-2.77; 0.09; 9.01
-2.77; 0.09; 9.01
-2.77; 0.1; 8.95
-2.81; 0.07; 9.01
-2.83; 0.11; 9.0
-2.84; 0.12; 9.02
-2.84; 0.12; 9.02
-2.92; 0.16; 9.06
-2.85; 0.14; 9.05
-2.81; 0.17; 9.01
-2.78; 0.15; 9.04
-2.78; 0.15; 9.04
-2.79; 0.2; 9.07
-2.78; 0.16; 9.11
-2.75; 0.21; 9.15
-2.72; 0.28; 9.13
-2.72; 0.28; 9.13
-2.71; 0.29; 9.06
-2.69; 0.33; 9.12
-2.69; 0.34; 9.18
-2.67; 0.32; 9.17
-2.67; 0.32; 9.17
-2.66; 0.31; 9.17
-2.69; 0.27; 9.22
-2.73; 0.2; 9.22
-2.7; 0.2; 9.2
-2.7; 0.2; 9.2
-2.69; 0.19; 9.21
-2.7; 0.12; 9.18
-2.68; 0.13; 9.15
-2.73; 0.12; 9.12
-2.73; 0.12; 9.12
-2.73; 0.12; 9.09
-2.71; 0.13; 9.08
-2.73; 0.16; 9.06
-2.78; 0.17; 9.07
-2.78; 0.17; 9.07
-2.78; 0.16; 9.03
-2.77; 0.16; 9.07
-2.76; 0.15; 9.06
-2.71; 0.15; 9.04
-2.71; 0.15; 9.04
-2.71; 0.15; 9.12
-2.67; 0.12; 9.14
-2.61; 0.13; 9.19
-2.51; 0.15; 9.19
-2.51; 0.15; 9.19
-2.47; 0.12; 9.16
-2.49; 0.13; 9.14
-2.53; 0.11; 9.13
-2.57; 0.12; 9.1
-2.57; 0.12; 9.1
-2.56; 0.12; 9.11
-2.61; 0.15; 9.11
-2.64; 0.17; 9.13
-2.74; 0.13; 9.19
-2.74; 0.13; 9.19
-2.75; 0.11; 9.2
-2.78; 0.11; 9.13
-2.77; 0.13; 9.11
-2.76; 0.11; 9.11
-2.76; 0.11; 9.11
-2.73; 0.11; 9.13
-2.7; 0.12; 9.11
-2.68; 0.13; 9.13
-2.71; 0.18; 9.11
-2.71; 0.18; 9.11
-2.73; 0.19; 9.09
-2.71; 0.19; 9.12
-2.7; 0.2; 9.11
-2.7; 0.2; 9.11
-2.7; 0.25; 9.08
-2.65; 0.26; 9.08
-2.67; 0.26; 9.1
-2.69; 0.25; 9.08
-2.69; 0.25; 9.08
-2.65; 0.2; 9.06
-2.65; 0.22; 9.05
-2.66; 0.21; 9.09
-2.71; 0.2; 9.11
-2.71; 0.2; 9.11
-2.67; 0.22; 9.09
-2.67; 0.19; 9.07
-2.67; 0.18; 9.07
-2.7; 0.16; 9.05
-2.7; 0.16; 9.05
-2.71; 0.19; 9.09
-2.67; 0.14; 9.1
-2.67; 0.15; 9.14
-2.7; 0.14; 9.11
-2.7; 0.14; 9.11
-2.68; 0.11; 9.04
-2.73; 0.15; 8.98
-2.74; 0.19; 9.02
-2.73; 0.2; 9.09
-2.73; 0.2; 9.09
-2.76; 0.12; 9.2
-2.77; 0.11; 9.25
-2.74; 0.1; 9.21
-2.68; 0.11; 9.13
-2.68; 0.11; 9.13
-2.65; 0.14; 9.1
-2.67; 0.18; 9.14
-2.7; 0.15; 9.15
-2.7; 0.15; 9.15
-2.68; 0.21; 9.19
-2.74; 0.2; 9.2
-2.7; 0.19; 9.23
-2.64; 0.21; 9.22
-2.64; 0.21; 9.22
-2.61; 0.28; 9.02
-2.58; 0.27; 9.15
-2.57; 0.24; 9.15
-2.61; 0.21; 9.19
-2.61; 0.21; 9.19
-2.69; 0.17; 9.17
-2.69; 0.2; 9.17
-2.64; 0.19; 9.14
-2.64; 0.18; 9.1
-2.64; 0.18; 9.1
-2.68; 0.15; 9.11
-2.68; 0.15; 9.04
-2.69; 0.12; 9.04
-2.73; 0.13; 9.02
-2.73; 0.13; 9.02
-2.76; 0.11; 9.0
-2.79; 0.14; 9.04
-2.81; 0.16; 9.07
-2.79; 0.13; 9.08
-2.79; 0.13; 9.08
-2.69; 0.15; 9.08
-2.7; 0.21; 9.07
-2.67; 0.21; 9.15
-2.63; 0.2; 9.16
-2.63; 0.2; 9.16
-2.64; 0.22; 9.21
-2.64; 0.23; 9.15
-2.66; 0.23; 9.18
-2.68; 0.26; 9.17
-2.68; 0.26; 9.17
-2.72; 0.24; 9.24
-2.75; 0.24; 9.29
-2.74; 0.23; 9.33
-2.67; 0.24; 9.28
-2.67; 0.24; 9.28
-2.6; 0.24; 9.3
-2.51; 0.23; 9.22
-2.46; 0.18; 9.21
-2.4; 0.17; 9.19
-2.4; 0.17; 9.19
-2.36; 0.14; 9.07
-2.34; 0.16; 9.08
-2.35; 0.15; 9.05
-2.39; 0.17; 9.1
-2.39; 0.17; 9.1
-2.44; 0.17; 9.1
-2.45; 0.18; 9.09
-2.49; 0.17; 9.05
-2.51; 0.18; 9.08
-2.51; 0.18; 9.08
-2.46; 0.15; 9.11
-2.45; 0.13; 9.2
-2.48; 0.11; 9.21
-2.45; 0.13; 9.24
-2.45; 0.13; 9.24
-2.5; 0.12; 9.21
-2.5; 0.15; 9.2
-2.53; 0.14; 9.21
-2.59; 0.19; 9.17
-2.59; 0.19; 9.17
-2.64; 0.17; 9.16
-2.65; 0.14; 9.15
-2.63; 0.18; 9.12
-2.65; 0.18; 9.11
-2.65; 0.18; 9.11
-2.63; 0.26; 9.12
-2.62; 0.27; 9.16
-2.6; 0.25; 9.16
-2.56; 0.23; 9.2
-2.56; 0.23; 9.2
-2.54; 0.3; 9.16
-2.52; 0.25; 9.17
-2.46; 0.25; 9.08
-2.46; 0.24; 9.04
-2.46; 0.24; 9.04
-2.46; 0.15; 9.07
-2.47; 0.15; 9.08
-2.43; 0.15; 9.08
-2.45; 0.15; 9.08
-2.45; 0.15; 9.08
-2.46; 0.17; 9.17
-2.47; 0.2; 9.22
-2.53; 0.21; 9.27
-2.55; 0.23; 9.23
-2.55; 0.23; 9.23
-2.54; 0.23; 9.19
-2.54; 0.22; 9.14
-2.54; 0.18; 9.16
-2.5; 0.18; 9.15
-2.5; 0.18; 9.15
-2.48; 0.18; 9.17
-2.48; 0.18; 9.21
-2.51; 0.16; 9.2
-2.5; 0.14; 9.24
-2.5; 0.14; 9.24
-2.55; 0.14; 9.27
-2.53; 0.15; 9.34
-2.55; 0.17; 9.37
-2.59; 0.17; 9.37
-2.59; 0.17; 9.37
-2.59; 0.17; 9.3
-2.58; 0.14; 9.22
-2.53; 0.14; 9.15
-2.5; 0.17; 9.18
-2.5; 0.17; 9.18
-2.52; 0.17; 9.21
-2.47; 0.11; 9.18
-2.47; 0.14; 9.1
-2.47; 0.14; 9.1
-2.43; 0.17; 8.96
-2.41; 0.2; 9.02
-2.42; 0.25; 9.05
-2.43; 0.28; 9.05
-2.43; 0.28; 9.05
-2.42; 0.27; 8.99
-2.49; 0.3; 9.07
-2.57; 0.34; 9.19
-2.63; 0.33; 9.24
-2.63; 0.33; 9.24
-2.6; 0.27; 9.25
-2.61; 0.28; 9.21
-2.62; 0.34; 9.1
-2.62; 0.41; 8.99
-2.62; 0.41; 8.99
-2.6; 0.5; 8.91
-2.57; 0.55; 9.02
-2.57; 0.5; 9.13
-2.61; 0.42; 9.22
-2.61; 0.42; 9.22
-2.6; 0.35; 9.27
-2.61; 0.33; 9.26
-2.6; 0.3; 9.21
-2.57; 0.29; 9.21
-2.57; 0.29; 9.21
-2.58; 0.26; 9.16
-2.56; 0.21; 9.13
-2.51; 0.16; 9.12
-2.49; 0.11; 9.1
-2.49; 0.11; 9.1
-2.47; 0.09; 9.04
-2.47; 0.08; 9.12
-2.44; 0.11; 9.13
-2.48; 0.13; 9.14
-2.48; 0.13; 9.14
-2.49; 0.14; 9.2
-2.57; 0.17; 9.21
-2.62; 0.21; 9.19
-2.59; 0.26; 9.24
-2.59; 0.26; 9.24
-2.62; 0.27; 9.21
-2.66; 0.28; 9.23
-2.62; 0.31; 9.22
-2.61; 0.3; 9.24
-2.61; 0.3; 9.24
-2.58; 0.32; 9.26
-2.56; 0.36; 9.24
-2.55; 0.35; 9.25
-2.55; 0.37; 9.25
-2.55; 0.37; 9.25
-2.56; 0.39; 9.15
-2.55; 0.37; 9.12
-2.56; 0.33; 9.08
-2.58; 0.3; 9.02
-2.58; 0.3; 9.02
-2.54; 0.31; 9.02
-2.55; 0.31; 9.01
-2.53; 0.34; 9.0
-2.52; 0.34; 9.0
-2.52; 0.34; 9.0
-2.49; 0.36; 9.02
-2.5; 0.38; 9.06
-2.51; 0.38; 9.13
-2.52; 0.36; 9.2
-2.52; 0.36; 9.2
-2.55; 0.35; 9.2
-2.61; 0.38; 9.18
-2.6; 0.34; 9.19
-2.62; 0.31; 9.11
-2.62; 0.31; 9.11
-2.68; 0.34; 9.09
-2.69; 0.32; 9.06
-2.75; 0.36; 9.08
-2.76; 0.32; 9.03
-2.76; 0.32; 9.03
-2.76; 0.36; 9.07
-2.72; 0.36; 9.07
-2.7; 0.36; 9.1
-2.65; 0.33; 9.07
-2.65; 0.33; 9.07
-2.62; 0.29; 9.16
-2.6; 0.28; 9.15
-2.56; 0.28; 9.1
-2.57; 0.31; 9.13
-2.57; 0.31; 9.13
-2.59; 0.32; 9.08
-2.56; 0.31; 9.14
-2.57; 0.29; 9.16
-2.63; 0.26; 9.2
-2.63; 0.26; 9.2
-2.68; 0.23; 9.13
-2.68; 0.25; 9.14
-2.68; 0.18; 9.17
-2.71; 0.24; 9.16
-2.71; 0.24; 9.16
-2.66; 0.25; 9.14
-2.63; 0.23; 9.15
-2.62; 0.28; 9.12
-2.62; 0.33; 9.09
-2.62; 0.33; 9.09
-2.66; 0.3; 9.1
-2.62; 0.35; 9.13
-2.66; 0.36; 9.1
-2.7; 0.35; 9.1
-2.7; 0.35; 9.1
-2.71; 0.38; 9.1
-2.71; 0.35; 9.08
-2.73; 0.38; 9.09
-2.75; 0.4; 9.09
-2.75; 0.4; 9.09
-2.72; 0.4; 9.11
-2.75; 0.37; 9.1
-2.73; 0.38; 9.06
-2.73; 0.38; 9.06
-2.69; 0.41; 9.18
-2.73; 0.37; 9.1
-2.71; 0.33; 9.08
-2.73; 0.33; 9.12
-2.73; 0.33; 9.12
-2.68; 0.34; 9.11
-2.66; 0.37; 9.13
-2.68; 0.38; 9.11
-2.7; 0.36; 9.1
-2.7; 0.36; 9.1
-2.7; 0.3; 9.13
-2.71; 0.33; 9.14
-2.66; 0.3; 9.15
-2.67; 0.31; 9.13
-2.67; 0.31; 9.13
-2.62; 0.32; 9.13
-2.65; 0.34; 9.1
-2.69; 0.35; 9.1
-2.69; 0.36; 9.08
-2.69; 0.36; 9.08
-2.68; 0.29; 9.01
-2.7; 0.24; 9.03
-2.7; 0.34; 9.03
-2.78; 0.39; 9.11
-2.78; 0.39; 9.11
-2.74; 0.36; 9.14
-2.76; 0.31; 9.11
-2.7; 0.3; 9.09
-2.66; 0.34; 9.03
-2.66; 0.34; 9.03
-2.68; 0.34; 9.12
-2.67; 0.24; 9.21
-2.63; 0.2; 9.38
-2.63; 0.2; 9.38
-2.62; 0.16; 9.38
-2.57; 0.16; 9.42
-2.57; 0.13; 9.37
-2.61; 0.13; 9.26
-2.61; 0.13; 9.26
-2.66; 0.13; 9.14
-2.69; 0.31; 9.04
-2.81; 0.42; 9.02
-2.89; 0.57; 9.04
-3.05; 0.6; 9.01
-2.97; 0.6; 9.01
-2.99; 0.63; 9.08
-2.92; 0.65; 8.99
-2.92; 0.65; 8.99
-2.9; 0.68; 9.03
-2.89; 0.64; 9.03
-2.99; 0.57; 8.95
-3.04; 0.57; 9.03
-3.04; 0.57; 9.03
-3.09; 0.55; 9.1
-3.1; 0.57; 9.22
-3.06; 0.59; 9.21
-3.01; 0.57; 9.1
-3.01; 0.56; 9.14
-2.94; 0.56; 9.14
-2.88; 0.48; 9.02
-2.85; 0.43; 8.94
-2.86; 0.39; 9.0
-2.9; 0.26; 9.01
-2.9; 0.26; 9.01
-2.87; 0.18; 8.98
-2.88; 0.13; 8.95
-2.89; 0.11; 8.99
-2.89; 0.12; 9.02
-2.9; 0.12; 9.02
-2.88; 0.13; 9.1
-2.89; 0.15; 9.12
-2.87; 0.16; 9.08
-2.87; 0.16; 8.93
-2.72; 0.21; 9.03
-2.66; 0.2; 9.07
-2.62; 0.23; 9.21
-2.61; 0.21; 9.34
-2.62; 0.2; 9.34
-2.62; 0.2; 9.34
-2.59; 0.16; 9.15
-2.57; 0.15; 9.03
-2.58; 0.11; 8.97
-2.58; 0.11; 8.85
-2.58; 0.12; 8.85
-2.63; 0.14; 8.88
-2.66; 0.22; 8.94
-2.75; 0.26; 8.98
-2.75; 0.26; 8.98
-2.75; 0.34; 9.03
-2.82; 0.34; 9.02
-2.83; 0.39; 8.99
-2.81; 0.41; 8.96
-2.81; 0.41; 8.96
-2.81; 0.38; 8.87
-2.85; 0.35; 8.85
-2.83; 0.32; 8.85
-2.85; 0.26; 8.84
-2.84; 0.26; 8.88
-2.84; 0.26; 8.88
-2.86; 0.24; 9.01
-2.84; 0.23; 9.1
-2.83; 0.22; 9.08
-2.83; 0.23; 9.04
-2.83; 0.23; 9.04
-2.76; 0.17; 9.0
-2.71; 0.12; 9.04
-2.65; 0.13; 9.03
-2.64; 0.17; 9.04
-2.64; 0.17; 9.04
-2.62; 0.18; 9.08
-2.61; 0.16; 9.15
-2.58; 0.17; 9.22
-2.56; 0.2; 9.22
-2.56; 0.2; 9.22
-2.58; 0.2; 9.24
-2.57; 0.21; 9.22
-2.59; 0.2; 9.21
-2.59; 0.17; 9.18
-2.59; 0.17; 9.18
-2.6; 0.15; 9.22
-2.64; 0.12; 9.26
-2.64; 0.13; 9.27
-2.66; 0.18; 9.22
-2.66; 0.18; 9.22
-2.7; 0.17; 9.2
-2.74; 0.2; 9.12
-2.76; 0.17; 9.07
-2.76; 0.17; 9.07
-2.76; 0.17; 9.01
-2.78; 0.18; 9.05
-2.82; 0.25; 9.08
-2.84; 0.28; 9.1
-2.84; 0.28; 9.1
-2.78; 0.33; 9.09
-2.78; 0.33; 9.1
-2.77; 0.34; 9.09
-2.78; 0.34; 9.12
-2.78; 0.34; 9.12
-2.85; 0.31; 9.14
-2.85; 0.31; 9.03
-2.82; 0.36; 8.97
-2.81; 0.4; 8.98
-2.81; 0.4; 8.98
-2.76; 0.42; 9.17
-2.78; 0.33; 9.21
-2.74; 0.26; 9.19
-2.74; 0.27; 9.13
-2.74; 0.27; 9.13
-2.8; 0.27; 9.04
-2.78; 0.29; 8.96
-2.81; 0.28; 8.99
-2.84; 0.28; 9.0
-2.84; 0.28; 9.0
-2.88; 0.27; 9.2
-2.81; 0.27; 9.17
-2.74; 0.26; 9.19
-2.78; 0.27; 9.2
-2.78; 0.27; 9.2
-2.71; 0.28; 9.21
-2.73; 0.26; 9.19
-2.71; 0.21; 9.16
-2.7; 0.17; 9.12
-2.7; 0.17; 9.12
-2.72; 0.12; 9.04
-2.72; 0.14; 9.06
-2.75; 0.16; 9.09
-2.78; 0.12; 9.07
-2.78; 0.12; 9.07
-2.78; 0.15; 8.98
-2.8; 0.16; 9.08
-2.78; 0.18; 9.1
-2.83; 0.18; 9.12
-2.83; 0.22; 9.07
-2.86; 0.22; 9.07
-2.84; 0.18; 9.07
-2.85; 0.16; 9.06
-2.83; 0.13; 9.07
-2.79; 0.11; 9.07
-2.79; 0.11; 9.07
-2.8; 0.12; 9.14
-2.83; 0.16; 9.2
-2.81; 0.19; 9.13
-2.8; 0.21; 9.08
-2.8; 0.21; 9.08
-2.8; 0.24; 9.02
-2.8; 0.26; 9.04
-2.78; 0.26; 8.99
-2.73; 0.27; 9.03
-2.73; 0.27; 9.03
-2.73; 0.32; 9.06
-2.71; 0.32; 9.1
-2.7; 0.31; 9.12
-2.68; 0.34; 9.09
-2.68; 0.34; 9.09
-2.62; 0.31; 9.13
-2.62; 0.34; 9.18
-2.62; 0.33; 9.1
-2.63; 0.33; 9.05
-2.63; 0.33; 9.05
-2.62; 0.36; 9.05
-2.65; 0.37; 9.08
-2.66; 0.39; 9.04
-2.66; 0.39; 9.04
-2.74; 0.36; 8.96
-2.73; 0.34; 9.02
-2.69; 0.31; 9.04
-2.74; 0.3; 9.02
-2.74; 0.3; 9.02
-2.74; 0.29; 9.16
-2.76; 0.29; 9.11
-2.75; 0.24; 9.03
-2.79; 0.2; 9.02
-2.79; 0.2; 9.02
-2.73; 0.25; 9.08
-2.8; 0.24; 9.03
-2.8; 0.25; 9.06
-2.8; 0.22; 9.05
-2.8; 0.22; 9.05
-2.75; 0.24; 9.18
-2.77; 0.22; 9.12
-2.79; 0.2; 9.13
-2.85; 0.19; 9.16
-2.85; 0.19; 9.16
-2.77; 0.17; 9.02
-2.77; 0.12; 9.08
-2.76; 0.18; 9.09
-2.78; 0.17; 9.14
-2.78; 0.17; 9.14
-2.77; 0.18; 9.15
-2.77; 0.18; 9.15
-2.76; 0.2; 9.08
-2.77; 0.22; 9.1
-2.77; 0.22; 9.1
-2.86; 0.21; 9.05
-2.8; 0.2; 9.08
-2.74; 0.21; 9.07
-2.76; 0.26; 9.1
-2.76; 0.26; 9.1
-2.76; 0.28; 9.07
-2.77; 0.28; 9.1
-2.77; 0.29; 9.12
-2.79; 0.26; 9.09
-2.79; 0.26; 9.09
-2.81; 0.24; 9.11
-2.77; 0.24; 9.07
-2.75; 0.24; 9.11
-2.74; 0.26; 9.12
-2.76; 0.25; 9.09
-2.76; 0.25; 9.09
-2.76; 0.28; 9.09
-2.78; 0.28; 9.14
-2.78; 0.3; 9.09
-2.75; 0.27; 9.02
-2.75; 0.27; 9.02
-2.73; 0.28; 9.08
-2.74; 0.28; 9.06
-2.72; 0.27; 9.11
-2.72; 0.27; 9.11
-2.74; 0.21; 9.2
-2.76; 0.29; 9.16
-2.78; 0.3; 9.12
-2.81; 0.28; 9.04
-2.81; 0.28; 9.04
-2.8; 0.27; 9.03
-2.77; 0.31; 9.04
-2.79; 0.34; 9.13
-2.8; 0.26; 9.18
-2.77; 0.24; 9.19
-2.77; 0.24; 9.19
-2.72; 0.2; 9.1
-2.7; 0.28; 9.01
